ts,source,can_id,dlc,b0,b1,b2,b3,b4,b5,b6,b7,label
1478193274.65465,gear,1349,8,216,0,0,125,0,0,0,0,0
1478194390.678157,gear,809,8,134,189,127,20,17,32,0,20,0
1478193683.130678,gear,1201,8,0,0,0,0,0,0,0,0,0
1478193454.405576,gear,809,8,64,185,127,20,17,32,0,20,0
1478196282.594242,Fuzzy,1072,8,0,0,0,0,0,0,0,0,0
1478194173.611332,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194481.34391,gear,305,8,247,127,0,0,38,127,9,204,0
1478194888.187111,gear,1087,8,16,64,96,255,125,11,9,0,0
1478201063.050576,gear,320,8,0,0,0,0,4,41,32,232,0
1478201089.567711,gear,790,8,5,34,104,9,34,33,0,111,0
1478193308.263415,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194038.443761,gear,339,8,0,33,16,255,0,255,0,0,0
1478198558.318939,DoS,608,8,25,34,34,48,8,142,112,55,0
1478199076.522047,DoS,0,8,0,0,0,0,0,0,0,0,1
1479121740.153619,Normal,688,5,148,255,0,7,125,0,0,0,0
1478193200.204649,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121763.61633,Normal,672,8,96,0,112,29,1,4,221,0,0
1478197679.039216,Fuzzy,809,8,64,187,127,20,17,32,0,20,0
1478192473.55397,RPM,2,8,0,0,0,0,0,8,15,235,0
1478193567.478117,gear,305,8,9,128,0,0,30,127,10,110,0
1478194855.473992,gear,1087,8,16,64,96,255,125,168,9,0,0
1478201138.177635,gear,848,8,5,32,68,104,119,0,0,126,0
1478193651.063629,gear,1087,8,16,64,96,255,122,71,9,0,0
1478194973.791885,gear,339,8,0,33,16,255,0,255,0,0,0
1478194805.593334,gear,809,8,64,190,127,20,17,32,0,20,0
1478195041.379958,gear,1349,8,216,88,0,139,0,0,0,0,0
1478200794.059974,gear,1088,8,255,0,0,0,255,195,8,0,0
1478200956.528152,Fuzzy,790,8,5,34,120,9,34,33,0,110,0
1478200158.546671,DoS,1072,8,0,0,0,0,0,0,0,0,0
1478193547.5997,gear,1349,8,216,0,0,138,0,0,0,0,0
1478200933.797105,gear,672,8,4,0,155,29,151,2,189,0,0
1478194788.821557,gear,320,8,0,0,0,0,2,33,38,249,0
1478201176.088881,gear,848,8,5,32,84,104,116,0,0,109,0
1478194344.676503,gear,848,8,5,32,164,104,118,0,0,159,0
1478193725.119634,gear,399,8,254,79,0,0,0,60,0,0,0
1478193252.8312,gear,497,8,8,0,0,0,0,0,0,0,0
1478200217.516561,DoS,704,8,20,0,0,0,0,0,0,0,0
1478198791.009196,DoS,1088,8,255,0,0,0,255,131,9,0,0
1478191815.244631,RPM,704,8,21,0,0,0,0,0,0,0,0
1478198761.443908,DoS,704,8,20,0,0,0,0,0,0,0,0
1479121801.118608,Normal,304,8,56,126,0,255,10,129,5,164,0
1478193563.607302,gear,320,8,0,0,0,0,4,15,39,123,0
1478194438.698957,gear,1087,8,1,69,96,255,107,0,0,0,1
1478197821.071282,Fuzzy,790,8,5,33,100,9,33,32,0,111,0
1478194941.779533,gear,790,8,5,34,164,8,34,33,0,111,0
1478193654.962365,gear,1088,8,255,0,0,0,255,49,8,0,0
1478194768.499807,gear,1087,8,16,64,96,255,125,46,12,0,0
1478191217.194114,RPM,1088,8,255,0,0,0,255,180,8,0,0
1478200797.810536,gear,320,8,0,0,0,0,18,37,35,165,0
1478194164.635358,gear,809,8,134,186,127,20,17,32,0,20,0
1478195022.25386,gear,880,8,0,32,0,0,0,0,0,0,0
1478201174.16414,gear,2,8,0,0,0,0,0,3,8,54,0
1478195118.799141,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193325.507933,gear,161,8,122,139,0,0,36,0,0,0,0
1478200736.711024,DoS,1349,8,216,0,0,135,0,0,0,0,0
1479121598.372735,Normal,880,8,0,52,0,15,0,0,0,0,0
1478193991.668466,gear,608,8,26,33,31,48,8,142,102,15,0
1478191412.580325,RPM,339,8,0,33,16,255,0,255,0,0,0
1478193237.832354,gear,2,8,0,0,0,0,0,6,4,203,0
1478194823.09805,gear,399,8,254,83,0,0,0,60,0,0,0
1478194144.828817,gear,1201,8,0,0,0,0,0,0,0,0,0
1478194569.558344,gear,790,8,5,34,100,12,34,31,0,112,0
1478193914.90086,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193402.219008,gear,1088,8,255,0,0,0,255,13,8,0,0
1478194524.257597,gear,1087,8,16,64,96,255,124,246,10,0,0
1479121723.400872,Normal,1349,8,216,0,0,142,0,0,0,0,0
1478194954.852652,gear,2,8,0,0,0,0,0,9,2,38,0
1478194462.956389,gear,320,8,0,0,0,0,2,32,42,41,0
1479121684.627,Normal,880,8,0,35,0,0,0,0,0,0,0
1478193590.808225,gear,880,8,0,32,0,0,0,0,0,0,0
1478200729.56213,gear,1072,8,0,0,0,0,0,0,0,0,0
1478193568.556107,gear,1201,8,0,0,0,0,0,0,0,0,0
1478195132.671578,gear,672,8,96,0,152,29,151,2,189,0,0
1478201110.506612,DoS,339,8,0,33,16,255,0,255,0,0,0
1478194905.421502,gear,1087,8,1,69,96,255,107,0,0,0,1
1478192273.271097,RPM,790,8,5,33,124,9,33,32,0,113,0
1478193937.059547,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194389.909555,gear,809,8,64,190,127,20,17,32,0,20,0
1478200948.126935,gear,880,8,0,32,0,0,0,0,0,0,0
1478198413.692439,DoS,305,8,251,127,0,0,4,127,13,48,0
1478200961.698934,gear,1440,8,0,0,0,0,0,0,0,0,0
1478200732.424789,gear,790,8,5,33,56,10,33,30,0,111,0
1478191539.282028,RPM,672,8,96,0,137,29,150,2,189,0,0
1478193683.408102,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194066.882587,gear,339,8,0,33,16,255,0,255,0,0,0
1478200819.381551,gear,399,8,254,86,0,0,0,60,0,0,0
1478200365.023897,DoS,1201,8,41,39,39,35,0,0,0,154,0
1478193405.567629,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121475.37864,Normal,2,8,0,0,0,0,0,1,5,47,0
1478199590.56208,DoS,304,8,24,128,0,255,240,127,9,146,0
1478200835.58097,gear,305,8,251,127,0,0,62,127,4,226,0
1478199713.917457,DoS,0,8,0,0,0,0,0,0,0,0,1
1478194429.385078,gear,608,8,22,27,24,48,8,143,91,8,0
1478200946.193375,gear,497,8,8,0,0,0,0,0,0,0,0
1478194195.938182,gear,704,8,21,0,0,0,0,0,0,0,0
1479121676.178618,Normal,1264,8,0,62,0,128,0,86,3,20,0
1479121800.677968,Normal,2,8,0,0,0,0,0,8,9,165,0
1478193687.611892,gear,790,8,5,33,172,8,33,34,0,112,0
1478194568.593371,gear,1349,8,216,105,0,135,0,0,0,0,0
1478193911.735045,gear,672,8,0,0,149,29,151,2,189,0,0
1478199001.582278,DoS,0,8,0,0,0,0,0,0,0,0,1
1478194364.930836,gear,880,8,0,32,0,0,0,0,0,0,0
1478200842.423084,DoS,809,8,12,180,127,20,17,32,0,20,0
1478200696.016584,DoS,1087,8,0,64,96,255,126,142,9,0,0
1479121625.542575,Normal,809,8,220,188,127,20,18,32,0,20,0
1478195133.491407,gear,1349,8,216,0,0,127,0,0,0,0,0
1478194134.226476,gear,880,8,0,32,0,0,0,0,0,0,0
1478191658.937636,RPM,790,8,69,41,36,255,41,36,0,255,1
1478200816.988337,Fuzzy,848,8,5,32,228,104,116,0,0,221,0
1478194101.247918,gear,809,8,64,183,127,20,17,32,0,20,0
1478193512.995656,gear,399,8,254,75,0,0,0,60,0,0,0
1478201076.507587,DoS,704,8,20,0,0,0,0,0,0,0,0
1478199664.657894,DoS,2,8,0,0,0,0,0,4,11,232,0
1478193674.043847,gear,1349,8,216,89,0,131,0,0,0,0,0
1478200978.991505,gear,1072,8,0,0,0,0,0,0,0,0,0
1478192668.495929,RPM,304,8,8,128,0,255,16,128,6,65,0
1478194349.15342,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193259.245568,gear,704,8,21,0,0,0,0,0,0,0,0
1479121587.893729,Normal,608,8,23,35,32,48,255,148,124,14,0
1478193682.814185,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121571.257584,Normal,608,8,40,103,102,48,255,182,165,125,0
1478193468.489177,gear,161,8,122,140,0,0,36,0,0,0,0
1478201004.677333,gear,790,8,5,33,64,10,33,30,0,111,0
1478193398.503969,gear,1201,8,0,0,0,0,0,0,0,0,0
1478194410.411103,gear,672,8,32,0,150,29,151,2,189,0,0
1478197860.12591,Fuzzy,497,8,8,0,0,0,0,0,0,0,0
1479121705.975256,Normal,608,8,12,28,27,48,255,161,158,40,0
1478193768.444535,gear,809,8,134,191,127,20,17,32,0,20,0
1478193256.309433,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121873.727108,Normal,305,8,242,127,0,0,90,127,2,117,0
1478193623.739956,gear,880,8,0,32,0,0,0,0,0,0,0
1478194028.294691,gear,339,8,0,33,16,255,0,255,0,0,0
1478199431.677952,DoS,1072,8,0,0,0,0,0,0,0,0,0
1479121623.043552,Normal,704,8,20,0,0,0,0,0,0,0,0
1478193444.454309,gear,1087,8,1,69,96,255,107,0,0,0,1
1478200754.951541,gear,704,8,20,0,0,0,0,0,0,0,0
1478197138.81815,Fuzzy,1201,8,41,39,39,35,0,0,0,154,0
1478194331.772546,gear,160,8,95,132,248,10,0,31,2,0,0
1478192478.103608,RPM,1264,8,0,0,0,128,0,103,209,19,0
1478194900.634496,gear,809,8,134,184,127,20,17,32,0,20,0
1478194879.393699,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194148.919956,gear,809,8,134,184,127,20,17,32,0,20,0
1478194683.568498,gear,1088,8,255,0,0,0,255,250,8,0,0
1478195884.679556,Fuzzy,1087,8,16,64,96,255,125,207,8,0,0
1478193464.851828,gear,880,8,0,32,0,0,0,0,0,0,0
1478200768.328135,gear,1088,8,255,0,0,0,255,207,8,0,0
1478193914.219724,gear,1072,8,0,0,0,0,0,0,0,0,0
1478194262.14711,gear,320,8,0,0,0,0,26,0,40,114,0
1478194807.03939,gear,339,8,0,33,16,255,0,255,0,0,0
1478201053.648822,gear,497,8,8,0,0,0,0,0,0,0,0
1479121478.019451,Normal,305,8,73,128,0,0,253,126,13,179,0
1478191284.819657,RPM,790,8,69,41,36,255,41,36,0,255,1
1478198484.85819,DoS,0,8,0,0,0,0,0,0,0,0,1
1478200233.112769,DoS,704,8,20,0,0,0,0,0,0,0,0
1478194696.16656,gear,320,8,0,0,0,0,22,3,36,48,0
1478201078.769103,gear,305,8,0,128,0,0,49,127,4,241,0
1478201182.833271,Fuzzy,304,8,14,128,0,255,45,128,11,190,0
1478200732.314159,DoS,672,8,100,0,154,29,151,2,189,0,0
1478197216.902403,Fuzzy,68,8,246,75,174,184,225,53,246,180,1
1478192849.750179,RPM,848,8,5,32,36,104,120,0,0,17,0
1478194803.810189,gear,320,8,0,0,0,0,24,8,33,222,0
1478201185.872898,gear,339,8,0,33,16,255,0,255,0,0,0
1478194497.9759,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194379.238895,gear,2,8,0,0,0,0,0,2,6,220,0
1478200912.034451,gear,399,8,254,92,0,0,0,60,0,0,0
1478193465.58075,gear,1087,8,1,69,96,255,107,0,0,0,1
1478200890.919864,gear,1680,8,0,0,0,0,160,34,0,0,0
1478200847.488741,RPM,672,8,68,0,154,29,151,2,189,0,0
1478193974.363053,gear,672,8,0,0,149,29,151,2,189,0,0
1478201001.383761,gear,704,8,20,0,0,0,0,0,0,0,0
1478193283.960092,gear,305,8,219,127,0,0,49,127,9,138,0
1478198724.440778,DoS,790,8,5,33,120,9,33,33,0,111,0
1478193669.23009,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193550.788133,gear,305,8,233,127,0,0,46,127,5,228,0
1478194338.882499,gear,790,8,5,31,156,8,31,32,0,112,0
1479121445.826611,Normal,880,8,0,32,0,0,0,0,0,0,0
1478193930.213614,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193417.293778,gear,304,8,0,128,0,255,31,128,15,224,0
1478194227.913738,gear,1349,8,216,0,0,138,0,0,0,0,0
1478194370.025361,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121530.710528,Normal,1088,8,255,3,27,0,255,120,21,23,0
1478194007.447064,gear,809,8,12,185,127,20,17,32,0,20,0
1478193746.980539,gear,1087,8,1,69,96,255,107,0,0,0,1
1478195030.918225,gear,2,8,0,0,0,0,0,7,9,6,0
1478196370.065176,Fuzzy,399,8,254,83,0,0,0,60,0,0,0
1478200939.744353,gear,320,8,0,0,0,0,8,32,37,157,0
1478200810.939376,gear,1072,8,0,0,0,0,0,0,0,0,0
1478200930.654274,gear,339,8,0,33,16,255,0,255,0,0,0
1478201177.674304,RPM,304,8,27,128,0,255,251,127,7,83,0
1478194818.732879,gear,1087,8,16,64,96,255,125,38,8,0,0
1478194860.418775,gear,790,8,5,28,20,13,28,30,0,111,0
1478201099.907303,gear,2,8,0,0,0,0,0,6,6,241,0
1478201060.468522,gear,497,8,8,0,0,0,0,0,0,0,0
1479121581.581836,Normal,1201,8,200,50,153,210,0,0,0,101,0
1478198722.29871,DoS,339,8,0,33,16,255,0,255,0,0,0
1479121537.077167,Normal,848,8,5,40,164,102,106,0,0,133,0
1478193746.482674,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193676.031099,gear,790,8,5,43,16,11,43,31,0,112,0
1478193546.106118,gear,1088,8,255,0,0,0,255,2,8,0,0
1478200768.673437,gear,399,8,254,93,0,0,0,60,0,0,0
1478200915.711193,gear,790,8,5,33,148,9,33,33,0,111,0
1478195003.090089,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121647.339382,Normal,305,8,27,128,0,0,252,123,2,59,0
1478193979.025303,gear,1087,8,1,69,96,255,107,0,0,0,1
1478201153.125234,gear,809,8,220,187,127,20,17,32,0,20,0
1479121501.554336,Normal,688,5,13,0,0,7,27,0,0,0,0
1478201024.571486,gear,304,8,14,128,0,255,41,128,8,159,0
1478200843.742125,gear,880,8,0,32,0,0,0,0,0,0,0
1478193205.828209,gear,1087,8,1,69,96,255,107,0,0,0,1
1479121679.016679,Normal,672,8,0,0,112,29,1,4,221,0,0
1478194415.576458,gear,399,8,254,79,0,0,0,75,0,0,0
1478192123.612718,RPM,320,8,0,0,0,0,16,40,43,117,0
1478193545.962914,gear,848,8,5,32,148,104,118,0,0,175,0
1478194609.320218,gear,1264,8,0,0,0,128,0,103,209,19,0
1478199417.768528,DoS,2,8,0,0,0,0,0,1,9,179,0
1478193932.54806,gear,809,8,220,188,127,20,17,32,0,20,0
1478197594.558987,Fuzzy,399,8,254,84,0,0,0,60,0,0,0
1478193547.988348,gear,305,8,9,128,0,0,48,127,13,4,0
1478194555.14182,gear,672,8,64,0,150,29,151,2,189,0,0
1478201157.614333,gear,304,8,19,128,0,255,0,128,1,134,0
1478194115.739029,gear,704,8,21,0,0,0,0,0,0,0,0
1478194770.289636,gear,1087,8,16,64,96,255,124,133,11,0,0
1478198000.346928,Fuzzy,1087,8,0,64,96,255,126,218,8,0,0
1478193945.465633,gear,1264,8,0,0,0,128,0,103,209,19,0
1478194376.431777,gear,1088,8,255,0,0,0,255,189,11,0,0
1479121451.100012,Normal,2,8,0,0,0,0,0,8,9,165,0
1478194708.082776,gear,1072,8,0,0,0,0,0,0,0,0,0
1478194909.993328,gear,848,8,5,32,100,104,117,0,0,92,0
1478200777.917178,gear,672,8,100,0,154,29,151,2,189,0,0
1478201076.813844,gear,1088,8,255,0,0,0,255,214,8,0,0
1478200006.236588,DoS,399,8,254,89,0,0,0,65,0,0,0
1478201182.244057,DoS,704,8,20,0,0,0,0,0,0,0,0
1479121645.634479,Normal,880,8,0,24,0,0,0,0,0,0,0
1478194451.033461,gear,1088,8,255,0,0,0,255,11,8,0,0
1479121830.529902,Normal,672,8,0,0,116,29,1,4,221,0,0
1478193772.506949,gear,2,8,0,0,0,0,0,8,2,106,0
1478199553.583269,DoS,320,8,80,0,0,0,18,15,34,104,0
1478191403.864082,RPM,399,8,254,73,0,0,0,60,0,0,0
1478201119.732,Fuzzy,790,8,5,33,108,9,33,33,0,110,0
1478201054.668737,Fuzzy,497,8,8,0,0,0,0,0,0,0,0
1479121829.641349,Normal,809,8,64,182,127,20,18,32,0,20,0
1478193716.946138,gear,790,8,5,29,148,12,29,30,0,112,0
1478194390.709136,gear,790,8,5,32,220,8,32,33,0,112,0
1478200821.598681,gear,497,8,8,0,0,0,0,0,0,0,0
1479121805.701153,Normal,809,8,64,179,127,20,17,39,17,20,0
1479121474.260859,Normal,1264,8,0,34,0,128,0,80,3,20,0
1478194504.056727,gear,1087,8,16,64,96,255,124,202,11,0,0
1478194589.523641,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194249.286363,gear,790,8,5,33,216,8,33,35,0,112,0
1478193257.880843,gear,339,8,0,33,16,255,0,255,0,0,0
1478194228.279468,gear,704,8,21,0,0,0,0,0,0,0,0
1479121612.263438,Normal,672,8,96,0,110,29,1,4,221,0,0
1478194181.117739,gear,305,8,247,127,0,0,65,127,1,254,0
1479121772.26108,Normal,880,8,0,30,0,0,0,0,0,0,0
1478193551.493984,gear,608,8,25,32,30,48,8,142,105,33,0
1478192471.91409,RPM,2,8,0,0,0,0,0,9,11,211,0
1478193239.937165,gear,848,8,5,32,36,104,119,0,0,30,0
1479121821.858176,Normal,608,8,36,47,46,48,255,147,103,13,0
1478192348.217748,RPM,790,8,69,41,36,255,41,36,0,255,1
1478194096.991128,gear,608,8,22,29,33,48,8,150,94,22,0
1478201105.403705,gear,790,8,5,34,100,9,34,33,0,110,0
1478194054.266057,gear,790,8,5,31,112,8,31,32,0,112,0
1478194222.31154,gear,1088,8,255,0,0,0,255,112,8,0,0
1478193853.446256,gear,1264,8,0,0,0,128,0,103,209,19,0
1478193191.796731,gear,880,8,0,32,0,0,0,0,0,0,0
1479121454.126252,Normal,672,8,0,0,107,29,1,4,221,0,0
1479121472.160932,Normal,608,8,12,23,23,48,255,164,163,25,0
1478194888.57528,gear,497,8,8,0,0,0,0,0,0,0,0
1478200761.630998,DoS,339,8,0,33,16,255,0,255,0,0,0
1478194425.878332,gear,608,8,41,49,47,48,8,145,95,24,0
1478201064.928104,gear,672,8,4,0,154,29,151,2,189,0,0
1479121859.727061,Normal,1349,8,216,0,0,143,0,0,0,0,0
1478194830.048625,gear,305,8,251,127,0,0,45,127,1,31,0
1478193198.446438,gear,399,8,254,80,0,0,0,75,0,0,0
1478194494.153717,gear,848,8,5,32,68,104,119,0,0,126,0
1478194550.274332,gear,790,8,5,32,192,12,32,32,0,112,0
1478200900.617404,DoS,305,8,18,128,0,0,31,127,12,35,0
1478201103.805455,gear,608,8,25,34,34,48,8,142,111,55,0
1478193873.757246,gear,1349,8,216,0,0,128,0,0,0,0,0
1478201105.916322,Fuzzy,339,8,0,33,16,255,0,255,0,0,0
1478201123.047549,gear,304,8,10,128,0,255,13,128,0,40,0
1479121877.304142,Normal,2,8,0,0,0,0,0,0,8,226,0
1478194196.758269,gear,399,8,254,83,0,0,0,60,0,0,0
1478200433.892978,DoS,0,8,0,0,0,0,0,0,0,0,1
1478200864.763949,gear,608,8,24,33,33,48,8,143,111,57,0
1478194210.695487,gear,2,8,0,0,0,0,0,0,15,177,0
1478194184.138492,gear,399,8,254,82,0,0,0,60,0,0,0
1478199154.33208,DoS,2,8,0,0,0,0,0,0,0,10,0
1478193311.893978,gear,1088,8,255,0,0,0,255,15,8,0,0
1478200829.762868,Fuzzy,399,8,254,86,0,0,0,60,0,0,0
1478195087.464177,gear,1087,8,1,69,96,255,107,0,0,0,1
1478195014.161173,gear,809,8,134,181,127,20,17,32,0,20,0
1478196752.25769,Fuzzy,790,8,5,33,112,9,33,32,0,111,0
1478193321.23656,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194991.080915,gear,305,8,9,128,0,0,75,127,9,184,0
1478200656.24858,DoS,1349,8,216,0,0,136,0,0,0,0,0
1478200796.620309,gear,399,8,254,87,0,0,0,60,0,0,0
1478193519.36134,gear,1349,8,216,0,0,128,0,0,0,0,0
1478194982.531379,gear,1201,8,0,0,0,0,0,0,0,0,0
1478194012.73545,gear,497,8,8,0,0,0,0,0,0,0,0
1478193257.898286,gear,1087,8,1,69,96,255,107,0,0,0,1
1478200582.586711,DoS,0,8,0,0,0,0,0,0,0,0,1
1478193720.803271,gear,608,8,35,47,45,48,8,143,128,54,0
1479121834.618648,Normal,1264,8,0,2,0,128,0,96,3,20,0
1478193685.943588,gear,1088,8,255,0,0,0,255,135,8,0,0
1478201202.136613,gear,848,8,5,32,52,104,117,0,0,12,0
1478200258.32769,DoS,0,8,0,0,0,0,0,0,0,0,1
1478200946.986232,Fuzzy,809,8,12,190,127,20,17,32,0,20,0
1479121611.905195,Normal,1349,8,216,0,0,142,0,0,0,0,0
1478194300.333726,gear,1349,8,216,0,0,131,0,0,0,0,0
1478201066.816664,gear,672,8,36,0,154,29,151,2,189,0,0
1478194877.153174,gear,790,8,5,32,208,8,32,34,0,111,0
1478194429.954254,gear,790,8,5,33,168,8,33,34,0,112,0
1478196323.025668,Fuzzy,1093,8,85,50,163,187,202,104,132,45,1
1478194998.862642,gear,672,8,96,0,151,29,151,2,189,0,0
1478199484.392698,DoS,880,8,0,32,0,0,0,0,0,0,0
1478194097.131157,gear,672,8,96,0,149,29,151,2,189,0,0
1478201108.262664,gear,1349,8,216,0,0,137,0,0,0,0,0
1478200830.418095,DoS,1201,8,41,39,39,35,0,0,0,154,0
1478201002.190032,gear,608,8,25,34,34,48,8,143,108,23,0
1479121783.820017,Normal,304,8,243,130,0,255,4,129,3,106,0
1479121525.936385,Normal,305,8,41,129,0,0,3,127,5,97,0
1479121647.351753,Normal,161,8,127,129,0,0,41,0,0,0,0
1479121868.867462,Normal,320,8,0,0,0,0,10,38,44,222,0
1478194164.46939,gear,1088,8,255,0,0,0,255,211,7,0,0
1478194465.314933,gear,790,8,5,35,32,12,35,31,0,112,0
1478194183.846988,gear,1201,8,0,0,0,0,0,0,0,0,0
1478194735.154151,gear,809,8,12,182,127,20,17,32,0,20,0
1478193580.609378,gear,399,8,254,79,0,0,0,75,0,0,0
1478194330.841714,gear,304,8,8,128,0,255,39,128,14,11,0
1478200850.716226,gear,809,8,12,181,127,20,17,32,0,20,0
1478194133.583155,gear,704,8,21,0,0,0,0,0,0,0,0
1478193396.245032,gear,704,8,21,0,0,0,0,0,0,0,0
1478194689.834063,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194604.085374,gear,848,8,5,32,164,104,119,0,0,158,0
1479121709.335925,Normal,305,8,133,128,0,0,42,126,10,22,0
1478193992.8718,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193609.377787,gear,1349,8,216,95,0,128,0,0,0,0,0
1479121629.041492,Normal,1349,8,216,0,0,139,0,0,0,0,0
1478193645.64784,gear,1264,8,0,0,0,128,0,103,209,19,0
1478193817.274944,gear,320,8,0,0,0,0,24,36,47,122,0
1479121556.552257,Normal,704,8,20,0,0,0,0,0,0,0,0
1478192496.564229,RPM,2,8,0,0,0,0,0,8,12,204,0
1478194940.714082,gear,304,8,15,128,0,255,24,128,12,17,0
1478194208.470277,gear,1087,8,16,64,96,255,123,59,12,0,0
1478193562.025347,gear,672,8,0,0,149,28,151,2,189,0,0
1479121496.458841,Normal,880,8,0,35,0,0,0,0,0,0,0
1478194794.769048,gear,2,8,0,0,0,0,0,9,9,233,0
1478194501.785917,gear,880,8,0,32,0,0,0,0,0,0,0
1478192837.232906,RPM,399,8,254,82,0,0,0,60,0,0,0
1478194602.910345,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193361.372828,gear,1349,8,216,0,0,139,0,0,0,0,0
1478191655.095681,RPM,790,8,5,33,116,9,33,32,0,115,0
1478194173.218667,gear,608,8,28,39,38,48,8,142,131,40,0
1478193431.92408,gear,320,8,0,0,0,0,10,0,38,204,0
1479121491.258912,Normal,1087,8,74,69,96,255,92,28,27,0,0
1478199641.08988,DoS,2,8,0,0,0,0,0,10,6,134,0
1478194759.882509,gear,2,8,0,0,0,0,0,0,8,226,0
1478194298.144152,gear,608,8,26,32,34,48,8,148,90,21,0
1478191645.877719,RPM,790,8,69,41,36,255,41,36,0,255,1
1479121875.733836,Normal,304,8,239,127,0,255,31,128,11,209,0
1479121932.55778,Normal,880,8,0,32,0,0,0,0,0,0,0
1478201098.959339,gear,790,8,5,33,104,9,33,33,0,111,0
1478200962.283411,gear,320,8,0,0,0,0,2,41,35,202,0
1478201125.207897,gear,608,8,25,35,35,48,8,142,117,30,0
1478193643.14162,gear,1087,8,1,69,96,255,107,0,0,0,1
1478196460.309864,Fuzzy,688,5,0,0,0,7,7,0,0,0,0
1478194662.790897,gear,790,8,5,32,212,8,32,34,0,111,0
1478200898.564774,RPM,880,8,0,32,0,0,0,0,0,0,0
1478194056.39438,gear,2,8,0,0,0,0,0,3,8,54,0
1478193708.309683,gear,1201,8,0,0,0,0,0,0,0,0,0
1478200945.002956,gear,2,8,0,0,0,0,0,1,3,97,0
1479121673.377044,Normal,880,8,75,14,0,0,0,0,0,0,0
1478194975.820056,gear,1087,8,1,69,96,255,107,0,0,0,1
1478191840.689767,RPM,790,8,69,41,36,255,41,36,0,255,1
1478196115.016639,Fuzzy,790,8,5,34,116,9,34,32,0,111,0
1478201175.20687,RPM,809,8,220,181,127,20,17,32,0,20,0
1479121649.549872,Normal,704,8,20,0,0,0,0,0,0,0,0
1478196199.354769,Fuzzy,880,8,0,32,0,0,0,0,0,0,0
1479121926.710222,Normal,2,8,0,0,0,0,0,8,5,57,0
1478198972.165428,DoS,608,8,25,34,34,48,8,142,111,38,0
1478194940.262276,gear,2,8,0,0,0,0,0,0,15,177,0
1479121752.552462,Normal,688,5,165,255,0,7,196,0,0,0,0
1478194117.751547,gear,1087,8,1,69,96,255,107,0,0,0,1
1478193215.664519,gear,1349,8,216,0,0,131,0,0,0,0,0
1478193552.825987,gear,1087,8,16,64,96,255,122,27,8,0,0
1478193696.327051,gear,1087,8,1,69,96,255,107,0,0,0,1
1478200846.957841,gear,339,8,0,33,16,255,0,255,0,0,0
1478196267.840154,Fuzzy,399,8,254,89,0,0,0,60,0,0,0
1478200871.40269,Fuzzy,848,8,5,32,36,104,117,0,0,28,0
1478200309.765879,DoS,880,8,0,32,0,0,0,0,0,0,0
1478194208.557919,gear,790,8,5,29,208,12,29,29,0,112,0
1478199354.881739,DoS,497,8,8,0,0,0,0,0,0,0,0
1478194670.076037,gear,608,8,27,34,32,48,8,141,105,28,0
1478193212.474661,gear,1087,8,1,69,96,255,107,0,0,0,1
1478195120.404469,gear,1201,8,0,0,0,0,0,0,0,0,0
1479121527.980351,Normal,1087,8,3,69,96,255,94,201,13,0,0
1478194597.939111,gear,1520,2,1,0,0,0,0,0,0,0,0
1478193270.003125,gear,1087,8,1,69,96,255,107,0,0,0,1
1478195014.40017,gear,790,8,5,38,208,11,38,32,0,111,0
1478201119.986532,gear,1201,8,41,39,39,35,0,0,0,154,0
1478195113.287642,gear,320,8,0,0,0,0,8,37,38,219,0
1478194900.605437,gear,672,8,32,0,151,29,151,2,189,0,0
1478200778.380696,gear,497,8,8,0,0,0,0,0,0,0,0
1478193223.265589,gear,790,8,5,33,188,8,33,33,0,112,0
1478194382.355742,gear,1087,8,1,69,96,255,107,0,0,0,1
1478194582.473452,gear,1349,8,216,83,0,138,0,0,0,0,0
1478193885.710617,gear,2,8,0,0,0,0,0,8,11,159,0
1479121632.84997,Normal,320,8,0,0,0,0,12,35,41,211,0
1478194985.441501,gear,1087,8,16,64,96,255,125,109,8,0,0
1478196886.070236,Fuzzy,305,8,5,128,0,0,43,127,12,58,0
1478201183.108771,DoS,1087,8,0,64,96,255,126,242,8,0,0
